timestamp,temp_dev_max,temp_dev_avg,temp_dev_last,humidity_avg,door_open_count,time_above,power_avg,cumulative_damage,spoilage_percent
2021-03-08 07:33:00,12.125754677156891,6.285129587246664,12.125754677156891,60.25636065404211,2,25,3.647811589024158,44.17776397443553,0.7533014409229416
2021-03-08 08:50:00,4.281563512004695,1.9195913930613944,2.8003626575422658,56.120042767924,4,15,3.422365653861762,44.44880191912328,0.5513545294845114
2021-03-08 10:32:00,1.7623546888123016,0.4891169930883343,0.7172599804901978,59.460579959203805,0,0,3.259185347183241,43.73253664024442,0.37445030475146107
2021-03-08 10:45:00,1.0074048348636566,0.3138728781129127,0.6820760824442758,64.60732148211062,0,0,2.8555385555698365,42.95661158125616,0.35372642560288076
2021-03-08 10:56:00,1.6369612943064027,-0.5615199132287098,1.6369612943064027,56.52923995199507,2,0,3.5684983032394584,42.257901556473065,0.3577567281858205
2021-03-08 12:30:00,2.90028475930172,0.053119961966478,0.6827528608191002,71.99827067452418,1,5,4.1541716384191,41.94197143175517,0.4165149976952268
2021-03-08 13:38:00,1.1287779070740245,-0.5200959028131665,-1.2750595267996945,53.869226504584105,1,0,3.713079179057189,41.21375223801332,0.33905484533670405
2021-03-08 14:27:00,1.0513955275384106,-0.0289326099164455,-2.704048018212532,61.50840988699185,2,0,3.038367959516932,40.49251395495182,0.3309481969019028
2021-03-08 14:58:00,2.788283997306067,0.4115003558796353,-0.1420516768219784,63.10552993576679,3,5,2.8568567046420466,40.200915507588775,0.39667643549531484
2021-03-08 16:24:00,0.7804432808812081,-0.8666728139861561,-1.2875708664535424,58.56488771408485,2,0,3.3574138679219288,39.473380638963356,0.31703283333055315
2021-03-08 16:58:00,1.5221134516368051,0.5782202805697546,1.5221134516368051,59.77515000014166,1,0,3.3290876165925094,38.833080144444494,0.32322927253411715
2021-03-08 17:48:00,9.02502095464076,3.730606682580343,9.02502095464076,58.84951755866896,1,20,3.424883655841628,39.9208705951104,0.6310085959425805
2021-03-08 19:20:00,1.3330568804986456,-0.8484875095504071,1.3330568804986456,68.08649936702426,1,0,3.2154830013317075,39.25309275749706,0.32402452156590045
2021-03-08 19:34:00,1.6039611980514366,-0.0122808317895485,1.6039611980514366,62.43917618696943,2,0,3.823283761131853,38.62521909975616,0.32264403979235595
2021-03-08 20:00:00,15.562120387941675,7.448992187036456,15.562120387941675,56.61076918800728,2,20,3.3304247098922493,40.35780251577932,0.7398825939011734
2021-03-08 20:14:00,14.58894006733354,7.725215762548648,14.58894006733354,57.76662583126464,2,20,3.4804235956814504,41.96036259206242,0.7389142187541736
2021-03-08 22:10:00,2.0120944209225584,-0.2411856715723885,2.0120944209225584,65.16316518135999,1,5,3.771750389546305,41.56334059347158,0.39657229172184394
2021-03-08 22:28:00,1.6782216476083605,-0.0383611438172515,1.6782216476083605,64.0463843752311,0,0,3.713791078464393,40.896539503067764,0.3453022932101009
2021-03-09 00:24:00,2.1213425862991717,0.8303301112611111,1.3062827635039156,59.90298158860136,0,5,3.4126270224850743,40.531500286463725,0.38809341373996936
2021-03-09 01:52:00,1.4241640133448217,-0.0754382739634706,1.4241640133448217,59.59378638197715,1,0,3.63711206133677,39.86043835404224,0.3312033158957004
2021-03-09 03:49:00,3.355027901683336,1.2050486156954214,0.7259458257703812,56.86344197215885,1,15,3.831490622946905,40.12702232132636,0.4883452796843727
2021-03-09 04:14:00,0.9741228477382576,-0.6145169226687521,-0.4553579026799212,64.41059545520146,2,0,3.402005018125624,39.419945913978175,0.31969330885310554
2021-03-09 06:09:00,1.3959272174453474,-0.2402779287987849,1.031457835256468,60.16071404918036,0,0,4.472657057409142,38.76834786300825,0.3205642697690291
2021-03-09 07:42:00,2.0432808402652896,0.4627829951474425,0.1124336624724477,50.64245963287134,0,5,2.9214265307969414,38.438222428094086,0.3658732370027313
2021-03-09 08:27:00,1.2161869245606098,-0.5861471045453577,0.4988202149352148,60.950575423128406,1,0,3.3763459484472107,37.78864429813914,0.30869900846403486
2021-03-09 08:52:00,1.6575441830252444,0.1384775470758204,1.1946949025479796,49.49726903304079,0,0,3.216656603606843,37.19531074211283,0.31039581835931823
2021-03-09 09:57:00,6.090801546180991,2.8927856351919927,5.146146879761773,51.168821604090574,1,20,3.600514931558537,38.02830307879631,0.5587813876717487
2021-03-09 10:41:00,0.7117499408230188,-0.5267971694383166,0.2725964173724691,60.65532072000382,1,0,3.8679359930572654,37.337488511421036,0.29667654476622685
2021-03-09 11:39:00,1.3779168926255565,-0.0047965832283172,0.4505949628678678,63.3662656277095,4,0,4.1668387425966245,36.72577459666992,0.301712979359973
2021-03-09 13:23:00,6.428105734780232,3.158022486611684,6.428105734780232,60.68997945120785,1,20,3.1461588858520098,37.60121346674499,0.5605521510107081
2021-03-09 14:39:00,14.162805463942313,7.211346674486578,14.162805463942313,58.63441952020992,0,25,3.766955973973424,39.46214413287643,0.7444243010519438
2021-03-09 15:02:00,4.044518060488031,0.7696111205017395,-0.7581008998878431,72.67033936612282,2,5,3.6631383804267497,39.31426402014673,0.4103019827412461
2021-03-09 16:39:00,2.715566422707411,0.2634028516943705,2.715566422707411,58.62509603055847,0,5,3.964743919824137,39.03910424916912,0.383656278560773
2021-03-09 18:09:00,1.0985941883326262,0.3221414155464745,-0.1899855164383908,56.91512889989237,3,0,3.950222986520712,38.36598439464233,0.3120519479331194
2021-03-09 19:21:00,2.242646571773385,0.9621700353837946,0.9095785530509772,63.86007953275009,2,5,3.3178744153808712,38.06344407078328,0.3656548194586897
2021-03-09 20:59:00,1.9529149079460095,0.2746933575327936,1.9529149079460095,56.22903877052886,3,0,3.5310673694874186,37.49356085034632,0.31789376014026
2021-03-09 21:22:00,1.3309643160338285,0.0970092528561347,0.2355648451809813,63.82875733491213,1,0,2.899796408658407,36.87412413631071,0.3022968700545867
2021-03-09 22:36:00,1.0485372149240677,-0.1058907753948356,0.9248345551620716,57.086083794471165,3,0,3.810218236851201,36.23939830064705,0.2922493949393075
2021-03-09 23:58:00,1.0647746692771207,-0.9985960154772896,-0.1432691266949035,60.9897183321292,1,0,3.218084358444099,35.61895825222327,0.2870860638551753
2021-03-10 01:15:00,2.9004423390639715,1.4033008032302827,1.9155647497507216,57.51141981771866,0,15,3.8540744594942127,35.92582243640708,0.43563664118032597
2021-03-10 01:36:00,1.1370961292997848,-0.0656767735676465,-1.995749143093093,61.9710087937087,1,0,2.797726060693147,35.31874140835032,0.28559272846900746
2021-03-10 02:19:00,2.4831393032647924,0.224466397192297,1.9882028548759365,50.57153861031414,0,5,2.65122902567005,35.10071423190327,0.3410737602412656
2021-03-10 03:02:00,3.4985309526418438,0.4705917345974484,-0.5184272835722368,57.454889236410274,2,5,3.343782379824366,34.986555980624104,0.35727760760331895
2021-03-10 03:40:00,1.843695881408088,-0.1189304635590507,-0.7896120565975835,57.629591742686536,0,0,3.33333295731811,34.46750705738962,0.2890522591669973
2021-03-10 04:37:00,0.664771565362912,-0.2823293181675469,-0.1295155228278304,63.44771067777922,3,0,3.606294170283161,33.84330452964739,0.2660254185496067
2021-03-10 05:09:00,1.5934793776631082,-0.3528954769592023,-1.5519955050727177,62.460895617751966,3,0,3.258055320968938,33.32259941806543,0.2754165986507776
2021-03-10 05:55:00,16.657695074271807,8.249137915709591,16.657695074271807,59.47116036445394,2,25,3.3449156897947177,35.513601546982756,0.7481473267787536
2021-03-10 07:45:00,9.196376057312364,2.7057069292996148,9.196376057312364,59.71129453168626,1,15,3.995393143885322,36.43957436965972,0.5585040256714683
2021-03-10 09:28:00,2.549901777976324,0.7797793380543894,1.339843149230326,56.98953706530926,1,5,3.3188168714984143,36.2056732565082,0.3528247875208676
2021-03-10 10:10:00,11.750547757854235,5.33792707000928,11.750547757854235,56.607126397042585,0,25,3.638985284113754,37.858113471647755,0.6942677372461624
2021-03-10 10:27:00,1.7959723291783547,0.2366877967858478,1.7959723291783547,58.56984185443937,0,0,3.3076400285805008,37.27695649047428,0.31336701532792327
2021-03-10 11:17:00,0.3617575672848971,-0.5222132847127211,-0.7542130816269079,54.74894168996059,2,0,3.798419999305205,36.56686960225871,0.28452917970533587
2021-03-10 12:05:00,1.8640333084063343,0.0344899903406966,0.6962542505165743,62.52091591882073,1,0,3.803612810532886,36.01820747443736,0.30307394070871096
2021-03-10 13:34:00,3.846627495076106,0.0049870694191559,-2.147321895186593,52.53400541930738,0,5,3.31593531706987,35.919812819466074,0.37249825433777983
2021-03-10 14:19:00,7.42653511960961,3.1993087126331154,7.42653511960961,60.38681018162044,2,20,3.2776884215543998,36.90921700479849,0.571736259951957
2021-03-10 15:08:00,2.679442460934631,0.540752164876937,0.7966822517564722,59.06587285115766,2,10,3.192638245624833,36.92361802587411,0.4013565558471247
2021-03-10 15:38:00,13.981440332671385,6.499228899372397,13.981440332671385,56.027027579845246,2,25,3.140915064204441,38.780326817958425,0.7362513442815286
2021-03-10 17:33:00,13.57962954682982,7.398968256390933,12.510984529080886,60.56878108430652,2,20,3.1930740444677954,40.315523977188576,0.7098959222379547
2021-03-10 17:48:00,0.8916482245978514,-0.4796476190545888,0.2944397721946075,69.58055981376636,1,0,3.7624021973076336,39.5965950236554,0.31997739732595454
2021-03-10 19:34:00,0.6948085228115417,-0.6995509231781808,-0.3031568040310759,54.0477275412915,1,0,3.277824744798698,38.872754358417815,0.31016757503129305
2021-03-10 20:38:00,17.490525776652376,7.848249916933789,17.490525776652376,62.46379771551432,1,25,3.84728855707486,41.03437079736139,0.7998485486294222
2021-03-10 21:52:00,6.26383749009787,3.259594982909077,6.26383749009787,55.09898410031014,2,20,3.6392981139406433,41.80753945544375,0.6009605613523291
2021-03-10 23:06:00,0.5975738946668301,-0.9761387595504896,-1.052877718105698,60.52933883793005,0,0,3.4824802992415926,41.029950908012225,0.3284631781909336
2021-03-10 23:20:00,9.45206707164668,3.939140933118709,9.45206707164668,57.17304864238496,2,20,3.876181892837869,42.11565446287335,0.6596316394965331
2021-03-11 00:10:00,4.759952691224996,2.166155247452024,3.879011946564489,70.71385779270896,1,15,3.3870276115863103,42.47481673735593,0.5394949417198128
2021-03-11 00:37:00,6.42904659637221,3.387625361326825,6.42904659637221,65.03871891621343,2,20,3.440170644788799,43.23536696905328,0.6183173725454428
2021-03-11 01:10:00,2.83977272568216,1.0116889295970175,-1.0269952991864173,64.04725466194527,0,5,2.898256194313137,42.893957356789066,0.4252490202244128
2021-03-11 02:39:00,1.233258231420976,-0.5835437738553241,-0.641929202171653,59.56937422180896,0,0,3.4245781905452035,42.15693751633254,0.34985572486762473
2021-03-11 03:25:00,2.0665303309185674,0.2177938504547777,-1.8352938279746096,56.74288418779719,1,5,3.5434890729477004,41.761318738435904,0.39956230873320714
2021-03-11 05:18:00,1.1054600704001558,-0.2198577014148159,-0.3884372978927288,56.618137538094594,1,0,4.104439062418454,41.0344274505664,0.3369618524173124
2021-03-11 07:06:00,1.3317192176942,-0.3767011949602524,-0.3763605672768761,71.26860090727041,0,0,2.9154621016254345,40.344247384889094,0.33421925212855164
2021-03-11 07:26:00,2.7529286342249577,-0.0734257586445015,-0.6608950623859116,58.85591096720254,1,5,3.7460992680604,40.05214944334536,0.3945339285437238
2021-03-11 08:52:00,1.726545212003309,-0.1875280093415649,0.5137850975768004,62.50397430148056,0,0,3.6607698725379314,39.42030788525477,0.3320928522252721
2021-03-11 09:08:00,13.981485532981344,6.159199722967974,13.981485532981344,63.49613611336984,1,25,3.340087512226912,41.22708730978185,0.7559021835125482
2021-03-11 10:55:00,9.579488774344554,4.8946473952829495,7.554578517664751,60.2447285970645,1,20,3.335362327368209,42.321335463471975,0.6637236228744834
2021-03-11 12:35:00,4.5323294523010205,1.1109624231976294,-1.135220520661278,66.12788219120617,2,5,3.916964182611416,42.164077040528035,0.44886103114082926
2021-03-11 13:31:00,0.6201554451911733,-0.0391916467596,-0.2211250855714581,62.482733433406906,2,0,3.610699816901021,41.38157073334621,0.3321363055973898
2021-03-11 14:08:00,1.8275149636780557,-0.2704478578174682,-1.188877258322833,49.293109169601394,0,0,3.548873628415977,40.73303578511973,0.3462666525610922
2021-03-11 14:46:00,1.384104501326341,0.5201225661190195,0.8144834525744926,53.665850646159015,3,0,3.783673036752862,40.054017310547316,0.33235727910773477
2021-03-11 15:31:00,3.2877497111344383,0.3040679217832682,-1.804939954834282,64.0980263060054,1,5,3.7842355738338527,39.820136436027546,0.40178785135600786
2021-03-11 16:25:00,1.1076226618172311,0.10273873289578,0.1371981181891541,65.27374104979954,2,0,3.3020712882203958,39.132280728165085,0.31921782583003505
2021-03-11 18:01:00,2.602798691957716,0.1467942079555241,2.602798691957716,65.64422172917135,1,5,3.399424628465816,38.84970938541364,0.3797646288477613
2021-03-11 18:48:00,6.253519350042588,4.146512849643297,6.253519350042588,71.29072971137712,2,20,2.9530702080894,39.66556009400954,0.5788016692560196
2021-03-11 20:43:00,7.711446769285956,3.79018978973296,7.711446769285956,56.75872718455525,2,15,3.2365725937030696,40.36297067551937,0.572023163882569
2021-03-11 21:13:00,14.739870821351474,5.9788618902339215,14.739870821351474,60.41168625372302,2,25,3.5839776308577225,42.22521860250143,0.7737400776281521
2021-03-11 21:42:00,1.4320945325074703,0.1025784440603073,0.6390209322664546,57.79423079653188,0,0,3.710794859158581,41.52105949463713,0.34711890104088583
2021-03-11 23:24:00,3.148505957930695,-0.3232863078788786,0.3745996556283657,68.31502255719896,1,5,3.303962035732989,41.24419188862159,0.4138500828729458
2021-03-11 23:36:00,3.697456016677066,0.8466362273395163,3.697456016677066,50.08867924514565,1,5,3.719326074774933,41.02665874048351,0.4216201846824816
2021-03-11 23:56:00,14.33234469196062,8.155905060843157,14.33234469196062,59.69602633031264,0,25,3.676549161160023,42.83569534548599,0.7729206352380243
2021-03-12 01:50:00,1.565208432003942,-0.0449617881337675,0.6562700628002531,55.14471702466569,1,0,3.4302782701380727,42.132371864912656,0.35530082582763267
2021-03-12 02:14:00,1.918142617842065,-1.034411763055014,-3.403441069552734,62.4992776812692,1,0,3.9066106743476,41.477702404162926,0.35500452259625076
2021-03-12 03:44:00,0.0195338841781875,-0.7834802971732167,0.0195338841781875,64.91656972606198,1,0,3.774682143394658,40.65006267672913,0.31548319547087894
2021-03-12 05:18:00,11.470470102932822,4.492550666643613,11.470470102932822,58.23875751945236,0,20,3.5763675994060526,41.94116749328197,0.6911782558964639
2021-03-12 06:23:00,12.246359257193348,5.338264293269716,12.246359257193348,62.86538775921997,2,25,3.5790002231127063,43.52748735062127,0.7498413001164941
2021-03-12 06:57:00,1.364685151725908,-0.4817205894545597,-2.1322336367197607,61.38856094823888,1,0,3.205621334410203,42.790676748477985,0.3582563347231658
2021-03-12 08:39:00,1.853278829165518,-0.0692843275095782,1.853278829165518,57.26792790214324,1,0,3.0144054722537423,42.11648453876665,0.3601098333772356
2021-03-12 10:20:00,0.6741193292119547,-0.3484262382868988,-0.402506084911181,52.74404472155158,0,0,3.370994957307413,41.340218542254085,0.3326452690098935
2021-03-12 10:46:00,1.231223065741112,0.1035203580030964,0.871660344552339,56.11343193115704,1,0,3.6585510069033553,40.63407403185163,0.33527793743917955
2021-03-12 11:06:00,0.4934242152572494,-0.2554433379961575,0.4934242152572494,58.37813052625766,2,0,4.063923307530974,39.86974812430981,0.3160123997427842
2021-03-12 12:04:00,2.480014683725571,0.7095932649919495,1.3393003209896222,61.25827758706091,1,5,3.438675192175042,39.560394600828715,0.3847069581447106
2021-03-12 12:35:00,1.2741935023272788,0.4100235746796284,0.1674067520893416,65.1707624281174,1,0,3.637894702841116,38.89405767204021,0.31973744382854524
2021-03-12 13:13:00,13.590225711682224,7.145006116864171,11.399520021451837,58.992571090916215,0,25,3.473472279154832,40.67301863834427,0.7460207761190891
2021-03-12 13:23:00,1.0601873105907558,-0.9413639029555868,-2.067017100092464,55.87620524242153,0,0,3.5033689602000373,39.96345662201527,0.3261440907021363
2021-03-12 13:39:00,2.047733202255252,0.1462211991561079,2.047733202255252,63.33089672919852,3,5,3.579055789390227,39.60986534339598,0.3775548028823785
2021-03-12 14:47:00,1.6746372532389555,-0.2203502089397595,1.6746372532389555,70.42948899015433,1,0,3.3713621264568023,38.981782487345484,0.32712327243299316
2021-03-12 16:14:00,8.843907335656581,3.5660298790878486,8.843907335656581,63.48995822682249,3,20,3.949545338096813,40.04884975649292,0.6291075453154644
2021-03-12 18:09:00,2.044103942368949,0.7980813504769296,0.472323494794729,65.77572499853208,2,5,3.3860936675889968,39.69319494771522,0.37832163793706325
2021-03-12 20:00:00,6.15586886928471,4.108685305250698,4.988983838621046,66.27759133338891,2,30,3.3859780209699504,40.97260619795082,0.6680316865540651
2021-03-12 20:58:00,0.5720722352671999,-0.0009903322627581,-0.3027690998604058,61.04978606688932,3,0,3.1444496604239576,40.20921715304798,0.32041545356367823
2021-03-12 22:11:00,2.830820145247245,-0.2703006749143573,2.830820145247245,55.991877026119,0,5,3.560355738494891,39.92745318422125,0.3946661841902418
2021-03-12 23:45:00,1.6673725706684903,0.2986429079297252,-0.8663425246605811,61.37939876007607,2,0,3.2722795934501625,39.292306632462335,0.32990806218201957
2021-03-13 00:11:00,16.350556504153616,8.37660462686061,16.350556504153616,53.02910753604408,2,25,4.130718737265137,41.33381503722014,0.7879394641293943
2021-03-13 01:00:00,3.198100959138692,0.0055220303297443,3.198100959138692,63.8108701962137,2,10,3.804961487169383,41.310552630471335,0.4563932636301606
2021-03-13 01:13:00,12.813530903048374,6.67859530379961,12.813530903048374,54.11864030514172,0,25,3.759371632584822,42.96506760636065,0.7533300619349445
2021-03-13 02:11:00,2.096345374022576,0.970549553493921,0.271292625426959,67.81316457108677,0,5,3.8493208227801534,42.55620810088765,0.40821664446298456
2021-03-13 03:24:00,2.837761798739173,0.98395132937747,1.4803727899247292,54.75643003053608,1,5,3.598269286803758,42.22818459514634,0.4183263953044011
2021-03-13 04:18:00,1.2986580712236204,-0.3062977915769511,-0.4588825374890604,59.31111126088994,2,0,3.0390790379545507,41.51088939422333,0.3447569203151152
2021-03-13 05:57:00,3.0056160244860024,0.9353570995281354,-0.4040123890134666,55.358974815485176,0,5,3.494995527265537,41.22022197673849,0.4110067507246231
2021-03-13 06:47:00,1.9468829232899765,1.0980142647785367,1.2454803364159162,65.6563614672143,3,0,4.053703242874731,40.58661206368614,0.34688781767126087
2021-03-13 08:25:00,1.2401934977998152,-0.6350390719884125,-0.2814453934342893,60.50602752878911,1,0,3.507022125130456,39.89641878519679,0.32849064995912997
2021-03-13 09:47:00,1.0671579897226593,-0.9500821365316636,-0.777968081981534,60.61008838396727,0,0,3.537042806543456,39.20307189248568,0.31921072604939743
2021-03-13 11:39:00,18.522956142835724,9.45351615191382,18.522956142835724,58.75930587281956,2,25,3.580613035071456,41.45926015663387,0.8146933033160776
2021-03-13 12:52:00,11.253799971304495,6.035334601903849,11.253799971304495,63.27942452233911,4,25,3.5405962412011536,42.95794735068903,0.7308954614319749
2021-03-13 13:23:00,3.087696486843569,-0.4867173107034972,-1.0272302843354597,55.12466429759993,0,5,3.1245576322186266,42.64638265938592,0.42722869910992795
2021-03-13 14:46:00,4.050088880593101,0.6836509047894145,-4.278290926695938,61.320672337256894,0,10,3.05229447113689,42.68036371649633,0.48678311757105563
2021-03-13 15:51:00,9.877064965934077,4.381718668641057,7.549114558257671,54.19399546608897,1,20,2.91813939993388,43.774708808827945,0.6821969909075741
2021-03-13 17:38:00,1.2540583069048736,0.2729985255921849,1.2540583069048736,64.60542682560721,3,0,3.876271535661445,43.022112346728065,0.3586053954382165
2021-03-13 19:36:00,13.88545876923476,7.575086209914192,12.864897009924611,50.14962937893076,2,25,3.6811820389944736,44.7474450591785,0.781159410761296
2021-03-13 19:51:00,9.147015876325788,4.247557474248681,9.147015876325788,65.67854187401075,2,20,3.7192657317905007,45.72890371387486,0.6882624194215139
2021-03-13 20:16:00,0.4775156228509019,-1.328678905346358,-1.0940706404812133,64.09615675761808,0,0,3.286232214411291,44.86112217063675,0.363160572654555
2021-03-13 22:13:00,0.5659253713376984,-0.6731814028187948,-0.8862795999652207,55.40447769208322,2,0,3.002115016497502,44.019360413615104,0.35646508705625424
2021-03-14 00:01:00,9.17336789795666,3.251109391874844,9.17336789795666,67.23179164307761,2,15,2.90199076864559,44.77296325934255,0.6426254663116253
2021-03-14 01:25:00,10.445368158763706,4.749942896304474,10.445368158763706,53.41796695205765,2,25,3.619327139727291,46.12615007371454,0.7451477088191518
2021-03-14 02:13:00,17.364503374934912,8.338469137075721,17.364503374934912,58.32691731344527,2,25,3.920850259451083,48.13034840298388,0.8424842429502443
2021-03-14 03:07:00,4.199824509968991,0.2939617428698184,-1.5674238419068516,63.76341131277578,2,5,3.668472545775361,47.824324236901155,0.5024584079108833
2021-03-14 04:45:00,1.2330627313718097,-0.9557446078499452,-1.6464683383303085,54.56508711121811,3,0,3.2562835780116024,46.98867789983757,0.3977667651187589
2021-03-14 05:13:00,12.711228732570524,6.724579108099806,12.60055114386092,58.838766364452034,1,25,3.27031668112212,48.519604757632735,0.7932030459514927
2021-03-14 05:30:00,1.329261769307024,-0.6210945193601051,0.0824703814179912,67.19044464203493,1,0,3.824882570181782,47.67948031587217,0.4065447402431236
2021-03-14 07:18:00,2.2002547222562896,0.1801197115230586,-0.5862692030641128,58.28138203548436,2,5,3.292043649252224,47.186515672335844,0.45830137173134833
2021-03-14 07:29:00,17.272757867469743,9.238097697556482,17.272757867469743,50.2117712955822,2,25,3.605376761972023,49.160515629901155,0.8473074090273507
2021-03-14 08:17:00,2.076480301717332,-1.1421702846764743,-4.421163431354174,51.72321826814089,0,5,3.495880857450519,48.62580038687143,0.4711751645836365
2021-03-14 09:18:00,12.911442110906693,5.369816698733928,12.911442110906693,54.81293051723501,0,15,3.252604343134042,49.65360570600286,0.7453789342596358
2021-03-14 10:20:00,1.6441966378019617,0.0966361360760702,0.2867675995439711,59.935269481443264,2,0,3.2899066101227974,48.82166486238739,0.4240403818012423
2021-03-14 11:51:00,15.325355654001465,8.2844602473352,14.018720930382509,59.1754640727143,0,30,3.666137699240444,50.81711641923178,0.8586962116621104
2021-03-14 13:48:00,2.1836346388958887,-0.679202230013272,-3.566074752391657,52.91911259628002,0,5,4.032863426277079,50.25977028545894,0.49047720730466
2021-03-14 15:03:00,6.139435296753746,3.839392440751104,6.139435296753746,63.629546282920806,1,25,3.791210176685153,51.08123953883163,0.7231405452774671
2021-03-14 16:31:00,7.221162246271106,3.1965328100584323,7.221162246271106,54.76481795836366,4,15,3.1341581779473846,51.50228864818956,0.6738710786389718
2021-03-14 17:28:00,9.900952709709571,4.373613921560806,9.900952709709571,67.4978803191642,1,15,4.069935073368385,52.17753624077731,0.722193220054761
2021-03-14 19:07:00,1.489027161607595,0.1164328848692217,1.489027161607595,59.60749948058887,0,0,3.4655825357908085,51.27991017779931,0.4468033632649087
2021-03-14 19:35:00,3.9817604793769874,0.6563098736007321,-1.6104288775670383,55.97388297223844,1,10,3.688899505278305,51.134524501222266,0.5745715246759201
2021-03-14 20:12:00,2.411689189864198,0.079825436470692,-1.1249046038738797,57.03684266766209,1,5,3.3761953187271456,50.59317955180451,0.4982869708467414
2021-03-14 21:12:00,18.57001612653973,8.132230046521931,18.57001612653973,56.784376462476665,3,25,3.754256817397568,52.62617754116931,0.8763061970221012
2021-03-14 21:45:00,2.159592954176837,0.3131381807642495,1.1223215545562295,61.18262724560524,0,5,4.005822010392575,52.030294099855254,0.5087958881935376
2021-03-14 22:57:00,1.716340935440968,-0.3323911628590359,-0.6745991933677686,61.20037273836342,0,0,3.951888936875751,51.15788962953137,0.44974002422217646
2021-03-14 23:56:00,2.1951694646360598,0.541645314796142,2.1951694646360598,67.15786698926395,1,5,3.5582192002081485,50.59485844447507,0.4942452734473114
2021-03-15 01:36:00,12.703570937594527,6.066751784832282,12.703570937594527,66.6145279190393,2,20,3.011284809823767,51.80791122746983,0.7886078945533965
2021-03-15 02:40:00,-0.6687342592701526,-1.486047286784835,-1.1253207290681857,60.9656780686588,0,0,3.5300437597049306,50.70621704551196,0.40137078101823637
2021-03-15 03:10:00,1.9115788664870053,-0.0267296407447439,-0.6003644999661191,60.7531541217526,1,0,3.2401316366021384,49.87942743351745,0.4399668550768305
2021-03-15 03:31:00,2.272846762447536,-0.0370249010838629,2.272846762447536,60.59323366650524,0,5,3.102558896610862,49.349577867566964,0.4825058467401738
2021-03-15 03:45:00,3.730215737508544,0.9579121066564132,-0.4357031444277908,63.81268394932022,0,10,3.3951054076803797,49.21814745249146,0.5499306068152794
2021-03-15 04:32:00,2.6514182905939165,0.4490449105842842,-0.940575405635208,50.73611352169624,1,5,3.321997231880342,48.73862349591983,0.48312584361585437
2021-03-15 05:34:00,1.7719644861709083,-0.1641230191754203,0.5553123723046411,58.69838532072819,2,0,3.084138173275424,47.93750354564618,0.4172378607671633
2021-03-15 07:04:00,1.7167993182912298,0.3084847119218932,-0.4187390898880778,54.77072122040239,1,0,3.3901712334951317,47.146999807925795,0.4081099000289515
2021-03-15 08:48:00,2.305215963512218,0.5915697659828562,1.4107186813091346,66.93431082931545,1,5,3.572106466422604,46.674970976191474,0.45487193894045824
2021-03-15 10:02:00,4.2910128944360935,1.801641489943183,2.5832157399116653,62.7945145560646,0,15,3.5380455651185176,46.89699082032238,0.5770509692571558
2021-03-15 11:44:00,2.754427762241036,-0.1030442616574861,2.754427762241036,54.45115130778768,2,5,3.5269338623262843,46.47398492461555,0.4611192688926866
2021-03-15 12:23:00,15.300600709144868,6.071870010988118,15.300600709144868,61.371910550134096,2,25,3.55247408749647,48.26896409561944,0.8217010943740451
2021-03-15 13:59:00,18.241485685941285,9.092998330867132,18.241485685941285,66.53702692683058,1,25,3.442026195300175,50.31625041092929,0.8623924890729646
2021-03-15 14:21:00,2.4948894045979984,-0.3853089245933508,1.24408959677028,61.24448495029427,1,5,3.316713565683221,49.79942456436131,0.4914322245550878
2021-03-15 16:01:00,0.4021379799616511,-0.1109074040049134,-0.1060957411410825,59.50559331138623,0,0,3.340614716702529,48.842845595110326,0.4016811943775421
2021-03-15 16:42:00,1.645317507590228,-0.1508361515000433,0.1133649257199849,56.58351378640645,1,0,3.007355915571195,48.027229798951964,0.4158541819137521
2021-03-15 17:33:00,3.216691856159997,0.8947738127642056,3.216691856159997,56.07010702269452,0,10,3.176095547434929,47.871921004876604,0.5261720472348506
2021-03-15 18:13:00,1.74787340040524,-0.7380393642961695,0.8402773866150923,58.93184759564166,1,0,3.0863403550539563,47.08577417801879,0.40804565741077625
2021-03-15 19:13:00,2.550498665904094,0.9367416400151048,1.4536452690401305,66.94409933622514,0,5,3.06964452780567,46.639007563717016,0.4590584263624718
2021-03-15 19:30:00,12.714251669707778,5.893841574747803,12.714251669707778,61.1474559871532,3,25,3.555527355316382,48.17722407607404,0.7908486624848357
2021-03-15 21:15:00,21.370085574440928,9.80447048437644,21.370085574440928,60.0227235644982,1,25,3.073108995091632,50.532947980847766,0.8888590929671432
2021-03-15 22:09:00,7.706961152338863,3.959913711036819,7.706961152338863,59.2999571059662,1,20,4.05905440659583,51.25757121416002,0.7147301364666047
2021-03-16 00:08:00,1.8597918014215509,-0.3453961603842934,-3.119684004240952,64.34338750870191,0,0,2.913462462938586,50.41467938641613,0.4446080132734132
2021-03-16 01:26:00,2.0338717794069296,-0.5218386453578248,-0.6965556919864326,60.25088031550396,1,5,3.621798032200387,49.85070523306969,0.48333716810281413
2021-03-16 02:03:00,11.884947533552207,6.027819455354706,11.884947533552207,56.89878641271866,1,25,3.591058838841352,51.24341598669641,0.8018480165241363
2021-03-16 03:30:00,14.059750800405531,7.809885365965578,14.059750800405531,62.81458699052195,2,25,4.043544576155415,52.82140324540223,0.8358839255562212
